image_name,split,variant,reason,timestamp
age63_034299.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:07
age36_066461.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:07
age81_078446.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:07
age5_012975.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:08
age31_015022.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:08
age38_023894.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:08
age31_014321.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:08
age17_072543.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:08
age4_054350.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:08
age18_070852.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:08
age48_039941.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:08
age34_019558.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:09
age11_001754.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:09
age62_081103.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:09
age50_037016.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:09
age4_053855.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:09
age60_082195.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:09
age31_020075.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:10
age2_051215.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:10
age71_030523.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:10
age40_021009.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:10
age25_023760.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:10
age76_079352.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:10
age36_065798.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:11
age3_008128.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:11
age48_040601.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:11
age68_032266.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:11
age68_036609.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:11
age37_066752.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:11
age54_050148.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:11
age54_048548.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:11
age25_025492.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:12
age38_069547.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:12
age58_042277.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:12
age18_072350.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:12
age44_011622.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:12
age58_076130.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:12
age24_018669.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:12
age61_081321.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:12
age44_044523.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:12
age50_044972.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:13
age75_083143.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:13
age54_044387.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:13
age74_029944.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:13
age15_065404.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:13
age17_073970.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:13
age87_027200.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:14
age10_003196.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:14
age18_073405.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:14
age13_005609.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:14
age27_021336.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:14
age65_081234.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:14
age10_008692.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:14
age27_023642.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:14
age40_069889.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:15
age11_004991.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:15
age22_057863.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:15
age51_046724.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:15
age78_083118.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:15
age16_073864.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:15
age4_050342.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:16
age10_007366.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:16
age50_039684.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:16
age66_032035.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:16
age67_036356.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:17
age67_034727.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:17
age72_027477.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:17
age9_002793.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:17
age25_021210.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:17
age34_016753.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:17
age44_064336.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:18
age60_018376.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:18
age29_021292.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:18
age77_041771.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:18
age36_067413.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:18
age66_033535.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:18
age6_012441.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:19
age36_067218.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:19
age18_073274.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:19
age27_023253.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:19
age42_063651.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:19
age57_078568.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:19
age41_061160.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:19
age48_041571.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:20
age23_056333.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:20
age21_058196.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:20
age58_049832.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:21
age54_047300.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:21
age54_048224.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:22
age18_071464.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:22
age47_040006.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:22
age55_047935.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:22
age41_062339.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:22
age55_045571.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:23
age40_060446.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:23
age4_051970.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:23
age21_055901.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:23
age65_031080.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:23
age68_033848.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:23
age55_044782.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:23
age41_062692.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:23
age31_019298.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:23
age31_018784.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:24
age40_065172.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:24
age25_059776.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:24
age31_014571.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:24
age18_072636.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:24
age69_029189.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:24
age4_050487.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:24
age4_051106.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:24
age10_008875.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:24
age13_005586.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:24
age50_041700.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:25
age34_014094.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:25
age83_075757.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:25
age60_082360.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:26
age17_072790.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:26
age56_028566.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:26
age6_012079.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:26
age52_049153.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:26
age69_031997.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:26
age71_029413.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:26
age65_036192.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:26
age73_029391.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:26
age34_014925.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:26
age3_010973.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:27
age50_038011.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:27
1_1_4_20161221192615380.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:27
age10_009704.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:27
age37_067465.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:27
age34_014264.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:27
age67_032214.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:27
age80_083045.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:27
age11_002194.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:27
age8_004773.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:28
age20_073232.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:28
age60_077357.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:28
age20_059254.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:28
age48_039449.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:28
age34_017867.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:28
age41_064057.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:28
age34_019199.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:29
age54_047527.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:29
age73_027524.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:29
age65_033638.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:29
age58_076204.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:29
age48_037897.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:29
age48_043712.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:29
age45_038955.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:30
age15_004686.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:30
age40_067086.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:30
age37_068430.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:30
age74_030141.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:30
age58_078038.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:30
age37_067619.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:30
age27_021298.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:30
age24_019559.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:31
63_0_4_20170117175627092.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:31
age21_027108.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:31
age52_045725.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:31
age66_034795.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:31
age33_016319.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:32
age53_047504.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:32
age53_038214.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:32
age2_050422.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:32
age58_035185.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:32
age50_047292.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:32
age58_076994.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:32
age64_081878.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:32
age60_076027.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:32
age50_042791.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:33
age55_047684.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:33
age7_011595.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:33
age18_074048.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:33
age44_037477.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:33
age53_029498.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:33
age48_014381.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:33
age48_042005.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:33
age18_073393.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:34
age78_029759.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:34
age34_014034.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:34
age38_066343.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:34
age69_034380.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:34
age6_008385.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:34
age27_022578.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:34
age42_061046.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:35
age2_054410.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:35
age69_032649.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:35
age42_063654.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:35
age40_069213.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:35
age48_044079.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:35
age40_065563.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:36
age6_010003.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:36
age79_028531.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:37
age40_065993.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:37
age48_037781.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:37
age50_037038.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:37
age4_051433.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:37
age77_019890.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:37
age15_006413.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:37
age68_033995.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:37
age39_069050.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:37
age20_058243.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:38
age78_039607.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:38
age6_010529.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:38
age20_056080.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:35
age6_010976.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:36
age17_074365.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:36
age4_051036.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:36
age27_025692.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:36
age53_047926.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:36
age20_057895.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:36
age62_082406.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:37
age67_032159.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:37
age2_007506.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:37
age68_032885.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:37
age60_076267.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:38
age47_039430.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:38
age71_027752.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:38
age48_015356.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:39
age48_040398.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:39
age27_025621.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:39
age41_060944.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:40
age42_064988.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:40
age41_063317.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:40
age25_057971.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:40
age69_032120.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:40
age47_038686.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:40
age19_074177.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:40
age11_006210.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:40
age42_063589.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:40
age55_075167.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:41
age17_075055.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:41
age6_011922.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:41
age61_081426.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:41
age58_076692.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:42
age2_052409.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:42
age22_058226.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:42
age9_011182.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:42
age53_048280.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:42
age28_026584.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:42
age6_013607.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:42
age27_022244.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:43
age54_048381.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:43
age62_028133.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:43
age6_010599.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:43
age57_076223.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:43
age72_029924.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:44
age4_051864.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:44
age55_044446.jpg,train,lips_masked,no_face_detected,2026-09-09T16:55:44
